timestamp,mean_wind_speed,mean_ambient_temperature,normalized_active_power,sample_count,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2023-09-22 14:00:00,13.76,14.74,0.9700000000000001,6,-0.4999999999999997,-0.8660254037844388,-0.9882042449941422,-0.15314166701312007
2023-09-22 15:00:00,11.473333333333334,14.538333333333334,0.8966666666666666,6,-0.7071067811865471,-0.7071067811865479,-0.9882042449941422,-0.15314166701312007
2023-09-22 16:00:00,11.979999999999999,14.381666666666666,0.9633333333333333,6,-0.8660254037844385,-0.5000000000000004,-0.9882042449941422,-0.15314166701312007
2023-09-22 17:00:00,10.835,14.348333333333334,0.9266666666666666,6,-0.9659258262890683,-0.25881904510252063,-0.9882042449941422,-0.15314166701312007
2023-09-22 18:00:00,8.450000000000001,14.236666666666666,0.61,6,-1.0,-1.8369701987210297e-16,-0.9882042449941422,-0.15314166701312007
2023-09-22 19:00:00,7.125,14.063333333333333,0.4166666666666667,6,-0.9659258262890684,0.2588190451025203,-0.9882042449941422,-0.15314166701312007
2023-09-22 20:00:00,7.348333333333334,13.673333333333334,0.44,6,-0.8660254037844386,0.5000000000000001,-0.9882042449941422,-0.15314166701312007
2023-09-22 21:00:00,8.033333333333333,13.435,0.5233333333333333,6,-0.7071067811865477,0.7071067811865474,-0.9882042449941422,-0.15314166701312007
2023-09-22 22:00:00,9.33,13.673333333333332,0.7266666666666666,6,-0.5000000000000004,0.8660254037844384,-0.9882042449941422,-0.15314166701312007
2023-09-22 23:00:00,7.7250000000000005,13.854999999999999,0.49500000000000005,6,-0.25881904510252157,0.9659258262890681,-0.9882042449941422,-0.15314166701312007
2023-09-23 00:00:00,9.378333333333332,13.848333333333334,0.7383333333333333,6,0.0,1.0,-0.9906923101615609,-0.13612033862266704
2023-09-23 01:00:00,9.831666666666667,14.63,0.8183333333333334,6,0.25881904510252074,0.9659258262890683,-0.9906923101615609,-0.13612033862266704
2023-09-23 02:00:00,9.113333333333333,15.036666666666667,0.6916666666666668,6,0.49999999999999994,0.8660254037844387,-0.9906923101615609,-0.13612033862266704
2023-09-23 03:00:00,8.246666666666666,14.891666666666666,0.5783333333333333,6,0.7071067811865476,0.7071067811865476,-0.9906923101615609,-0.13612033862266704
2023-09-23 04:00:00,8.123333333333333,15.065,0.5366666666666666,6,0.8660254037844386,0.5000000000000001,-0.9906923101615609,-0.13612033862266704
2023-09-23 05:00:00,7.766666666666667,14.793333333333335,0.505,6,0.9659258262890683,0.25881904510252074,-0.9906923101615609,-0.13612033862266704
2023-09-23 06:00:00,7.465,14.698333333333332,0.46166666666666667,6,1.0,6.123233995736766e-17,-0.9906923101615609,-0.13612033862266704
2023-09-23 07:00:00,7.116666666666667,15.463333333333333,0.37333333333333335,6,0.9659258262890683,-0.25881904510252063,-0.9906923101615609,-0.13612033862266704
2023-09-23 08:00:00,6.408333333333334,16.723333333333333,0.26666666666666666,6,0.8660254037844387,-0.4999999999999998,-0.9906923101615609,-0.13612033862266704
2023-09-23 09:00:00,5.853333333333333,17.891666666666666,0.21166666666666667,6,0.7071067811865476,-0.7071067811865475,-0.9906923101615609,-0.13612033862266704
2023-09-23 10:00:00,4.385000000000001,19.37333333333333,0.08833333333333333,6,0.49999999999999994,-0.8660254037844387,-0.9906923101615609,-0.13612033862266704
2023-09-23 11:00:00,3.9566666666666666,20.613333333333333,0.065,6,0.258819045102521,-0.9659258262890682,-0.9906923101615609,-0.13612033862266704
2023-09-23 12:00:00,3.51,21.615,0.04,6,1.2246467991473532e-16,-1.0,-0.9906923101615609,-0.13612033862266704
2023-09-23 13:00:00,4.083333333333333,22.355,0.075,6,-0.2588190451025208,-0.9659258262890683,-0.9906923101615609,-0.13612033862266704
2023-09-23 14:00:00,5.233333333333333,22.34166666666667,0.14666666666666667,6,-0.4999999999999997,-0.8660254037844388,-0.9906923101615609,-0.13612033862266704
2023-09-23 15:00:00,5.771666666666667,22.206666666666667,0.19333333333333336,6,-0.7071067811865471,-0.7071067811865479,-0.9906923101615609,-0.13612033862266704
2023-09-23 16:00:00,6.4816666666666665,21.846666666666668,0.27666666666666667,6,-0.8660254037844385,-0.5000000000000004,-0.9906923101615609,-0.13612033862266704
2023-09-23 17:00:00,6.8933333333333335,21.084999999999997,0.34,6,-0.9659258262890683,-0.25881904510252063,-0.9906923101615609,-0.13612033862266704
2023-09-23 18:00:00,6.863333333333333,19.998333333333335,0.3466666666666667,6,-1.0,-1.8369701987210297e-16,-0.9906923101615609,-0.13612033862266704
2023-09-23 19:00:00,7.031666666666666,19.481666666666666,0.38666666666666666,6,-0.9659258262890684,0.2588190451025203,-0.9906923101615609,-0.13612033862266704
2023-09-23 20:00:00,7.786666666666666,19.470000000000002,0.49333333333333335,6,-0.8660254037844386,0.5000000000000001,-0.9906923101615609,-0.13612033862266704
2023-09-23 21:00:00,6.493333333333333,19.361666666666665,0.29833333333333334,6,-0.7071067811865477,0.7071067811865474,-0.9906923101615609,-0.13612033862266704
2023-09-23 22:00:00,5.995,19.166666666666668,0.22833333333333336,6,-0.5000000000000004,0.8660254037844384,-0.9906923101615609,-0.13612033862266704
2023-09-23 23:00:00,7.771666666666666,18.915,0.48333333333333334,6,-0.25881904510252157,0.9659258262890681,-0.9906923101615609,-0.13612033862266704
2023-09-24 00:00:00,8.456666666666667,19.226666666666667,0.5933333333333333,6,0.0,1.0,-0.9928872135356962,-0.11905873003404988
2023-09-24 01:00:00,8.073333333333332,19.746666666666666,0.5283333333333333,6,0.25881904510252074,0.9659258262890683,-0.9928872135356962,-0.11905873003404988
2023-09-24 02:00:00,6.261666666666667,19.146666666666665,0.2816666666666667,6,0.49999999999999994,0.8660254037844387,-0.9928872135356962,-0.11905873003404988
2023-09-24 03:00:00,5.890000000000001,17.445,0.22,6,0.7071067811865476,0.7071067811865476,-0.9928872135356962,-0.11905873003404988
2023-09-24 04:00:00,6.695,16.87,0.3333333333333333,6,0.8660254037844386,0.5000000000000001,-0.9928872135356962,-0.11905873003404988
2023-09-24 05:00:00,6.751666666666666,16.683333333333334,0.33499999999999996,6,0.9659258262890683,0.25881904510252074,-0.9928872135356962,-0.11905873003404988
2023-09-24 06:00:00,10.793333333333335,16.406666666666666,0.9116666666666666,6,1.0,6.123233995736766e-17,-0.9928872135356962,-0.11905873003404988
2023-09-24 07:00:00,10.6,16.705000000000002,0.9016666666666667,6,0.9659258262890683,-0.25881904510252063,-0.9928872135356962,-0.11905873003404988
2023-09-24 08:00:00,9.173333333333334,18.043333333333333,0.6833333333333332,6,0.8660254037844387,-0.4999999999999998,-0.9928872135356962,-0.11905873003404988
2023-09-24 09:00:00,9.653333333333334,19.186666666666667,0.755,6,0.7071067811865476,-0.7071067811865475,-0.9928872135356962,-0.11905873003404988
2023-09-24 10:00:00,10.06,20.563333333333333,0.8116666666666666,6,0.49999999999999994,-0.8660254037844387,-0.9928872135356962,-0.11905873003404988
2023-09-24 11:00:00,10.290000000000001,21.74,0.8433333333333333,6,0.258819045102521,-0.9659258262890682,-0.9928872135356962,-0.11905873003404988
2023-09-24 12:00:00,11.008333333333333,22.066666666666666,0.9049999999999999,6,1.2246467991473532e-16,-1.0,-0.9928872135356962,-0.11905873003404988
2023-09-24 13:00:00,11.268333333333333,22.258333333333336,0.9116666666666666,6,-0.2588190451025208,-0.9659258262890683,-0.9928872135356962,-0.11905873003404988
2023-09-24 14:00:00,11.42,22.028333333333336,0.9283333333333333,6,-0.4999999999999997,-0.8660254037844388,-0.9928872135356962,-0.11905873003404988
2023-09-24 15:00:00,12.185,22.018333333333334,0.9616666666666666,6,-0.7071067811865471,-0.7071067811865479,-0.9928872135356962,-0.11905873003404988
2023-09-24 16:00:00,11.766666666666666,21.736666666666665,0.9366666666666666,6,-0.8660254037844385,-0.5000000000000004,-0.9928872135356962,-0.11905873003404988
2023-09-24 17:00:00,11.566666666666668,20.798333333333336,0.955,6,-0.9659258262890683,-0.25881904510252063,-0.9928872135356962,-0.11905873003404988
2023-09-24 18:00:00,11.138333333333334,19.611666666666668,0.9500000000000001,6,-1.0,-1.8369701987210297e-16,-0.9928872135356962,-0.11905873003404988
2023-09-24 19:00:00,11.483333333333334,18.656666666666666,0.965,6,-0.9659258262890684,0.2588190451025203,-0.9928872135356962,-0.11905873003404988
2023-09-24 20:00:00,10.955,17.241666666666667,0.93,6,-0.8660254037844386,0.5000000000000001,-0.9928872135356962,-0.11905873003404988
2023-09-24 21:00:00,11.841666666666667,16.25166666666667,0.9700000000000001,6,-0.7071067811865477,0.7071067811865474,-0.9928872135356962,-0.11905873003404988
2023-09-24 22:00:00,12.696666666666667,15.588333333333333,0.9700000000000001,6,-0.5000000000000004,0.8660254037844384,-0.9928872135356962,-0.11905873003404988
2023-09-24 23:00:00,12.046666666666667,14.886666666666668,0.9700000000000001,6,-0.25881904510252157,0.9659258262890681,-0.9928872135356962,-0.11905873003404988
2023-09-25 00:00:00,12.331666666666665,14.158333333333333,0.9700000000000001,6,0.0,1.0,-0.994788305609327,-0.10196189005174576
2023-09-25 01:00:00,12.851666666666667,13.813333333333333,0.9700000000000001,6,0.25881904510252074,0.9659258262890683,-0.994788305609327,-0.10196189005174576
2023-09-25 02:00:00,13.006666666666666,13.541666666666666,0.9700000000000001,6,0.49999999999999994,0.8660254037844387,-0.994788305609327,-0.10196189005174576
2023-09-25 03:00:00,13.428333333333333,13.281666666666666,0.9700000000000001,6,0.7071067811865476,0.7071067811865476,-0.994788305609327,-0.10196189005174576
2023-09-25 04:00:00,12.815,13.213333333333333,0.9700000000000001,6,0.8660254037844386,0.5000000000000001,-0.994788305609327,-0.10196189005174576
2023-09-25 05:00:00,12.003333333333332,12.33,0.9700000000000001,6,0.9659258262890683,0.25881904510252074,-0.994788305609327,-0.10196189005174576
2023-09-25 06:00:00,11.243333333333334,12.118333333333334,0.955,6,1.0,6.123233995736766e-17,-0.994788305609327,-0.10196189005174576
2023-09-25 07:00:00,9.331666666666667,13.268333333333333,0.6749999999999999,6,0.9659258262890683,-0.25881904510252063,-0.994788305609327,-0.10196189005174576
2023-09-25 08:00:00,4.233333333333333,14.566666666666668,0.06,6,0.8660254037844387,-0.4999999999999998,-0.994788305609327,-0.10196189005174576
2023-09-25 09:00:00,3.8000000000000003,15.508333333333333,0.03833333333333334,6,0.7071067811865476,-0.7071067811865475,-0.994788305609327,-0.10196189005174576
2023-09-25 10:00:00,3.3066666666666666,17.058333333333334,0.03333333333333333,6,0.49999999999999994,-0.8660254037844387,-0.994788305609327,-0.10196189005174576
2023-09-25 11:00:00,2.3783333333333334,18.751666666666665,0.01,6,0.258819045102521,-0.9659258262890682,-0.994788305609327,-0.10196189005174576
2023-09-25 12:00:00,3.09,19.708333333333332,0.016666666666666666,6,1.2246467991473532e-16,-1.0,-0.994788305609327,-0.10196189005174576
2023-09-25 13:00:00,3.015,20.546666666666667,0.016666666666666666,6,-0.2588190451025208,-0.9659258262890683,-0.994788305609327,-0.10196189005174576
2023-09-25 14:00:00,2.5083333333333333,21.40833333333333,0.015,6,-0.4999999999999997,-0.8660254037844388,-0.994788305609327,-0.10196189005174576
2023-09-25 15:00:00,2.348333333333333,22.179999999999996,0.01,6,-0.7071067811865471,-0.7071067811865479,-0.994788305609327,-0.10196189005174576
2023-09-25 16:00:00,2.3083333333333336,22.106666666666666,0.008333333333333333,6,-0.8660254037844385,-0.5000000000000004,-0.994788305609327,-0.10196189005174576
2023-09-25 17:00:00,2.4633333333333334,21.311666666666667,0.008333333333333333,6,-0.9659258262890683,-0.25881904510252063,-0.994788305609327,-0.10196189005174576
2023-09-25 18:00:00,2.6766666666666663,20.126666666666665,0.02,6,-1.0,-1.8369701987210297e-16,-0.994788305609327,-0.10196189005174576
2023-09-25 19:00:00,2.5366666666666666,18.55666666666667,0.013333333333333334,6,-0.9659258262890684,0.2588190451025203,-0.994788305609327,-0.10196189005174576
2023-09-25 20:00:00,2.2600000000000002,18.058333333333334,0.005,6,-0.8660254037844386,0.5000000000000001,-0.994788305609327,-0.10196189005174576
2023-09-25 21:00:00,2.355,17.794999999999998,0.006666666666666667,6,-0.7071067811865477,0.7071067811865474,-0.994788305609327,-0.10196189005174576
2023-09-25 22:00:00,1.7416666666666665,17.671666666666667,0.01,6,-0.5000000000000004,0.8660254037844384,-0.994788305609327,-0.10196189005174576
2023-09-25 23:00:00,1.3366666666666667,17.325,0.01,6,-0.25881904510252157,0.9659258262890681,-0.994788305609327,-0.10196189005174576
2023-09-26 00:00:00,1.06,16.815,0.01,6,0.0,1.0,-0.9963950238187231,-0.08483487790576538
2023-09-26 01:00:00,0.6666666666666666,16.256666666666668,0.01,6,0.25881904510252074,0.9659258262890683,-0.9963950238187231,-0.08483487790576538
2023-09-26 02:00:00,0.64,15.445,0.01,6,0.49999999999999994,0.8660254037844387,-0.9963950238187231,-0.08483487790576538
2023-09-26 03:00:00,0.7183333333333334,14.648333333333333,0.01,6,0.7071067811865476,0.7071067811865476,-0.9963950238187231,-0.08483487790576538
2023-09-26 04:00:00,1.6083333333333334,13.961666666666666,0.01,6,0.8660254037844386,0.5000000000000001,-0.9963950238187231,-0.08483487790576538
2023-09-26 05:00:00,1.1816666666666666,13.256666666666668,0.01,6,0.9659258262890683,0.25881904510252074,-0.9963950238187231,-0.08483487790576538
2023-09-26 06:00:00,1.705,12.741666666666667,0.01,6,1.0,6.123233995736766e-17,-0.9963950238187231,-0.08483487790576538
2023-09-26 07:00:00,0.6066666666666667,13.185,0.01,6,0.9659258262890683,-0.25881904510252063,-0.9963950238187231,-0.08483487790576538
2023-09-26 08:00:00,0.6516666666666667,14.895000000000001,0.01,6,0.8660254037844387,-0.4999999999999998,-0.9963950238187231,-0.08483487790576538
2023-09-26 09:00:00,1.2633333333333334,16.863333333333333,0.01,6,0.7071067811865476,-0.7071067811865475,-0.9963950238187231,-0.08483487790576538
2023-09-26 10:00:00,1.8949999999999998,19.021666666666665,0.008333333333333333,6,0.49999999999999994,-0.8660254037844387,-0.9963950238187231,-0.08483487790576538
2023-09-26 11:00:00,2.2933333333333334,20.853333333333335,0.01,6,0.258819045102521,-0.9659258262890682,-0.9963950238187231,-0.08483487790576538
2023-09-26 12:00:00,1.4083333333333332,22.938333333333333,0.008333333333333333,6,1.2246467991473532e-16,-1.0,-0.9963950238187231,-0.08483487790576538
2023-09-26 13:00:00,1.335,23.848333333333333,0.01,6,-0.2588190451025208,-0.9659258262890683,-0.9963950238187231,-0.08483487790576538
2023-09-26 14:00:00,3.0066666666666664,23.944999999999997,0.02666666666666667,6,-0.4999999999999997,-0.8660254037844388,-0.9963950238187231,-0.08483487790576538
2023-09-26 15:00:00,4.911666666666666,23.615,0.12833333333333333,6,-0.7071067811865471,-0.7071067811865479,-0.9963950238187231,-0.08483487790576538
2023-09-26 16:00:00,7.173333333333333,22.73,0.3833333333333333,6,-0.8660254037844385,-0.5000000000000004,-0.9963950238187231,-0.08483487790576538
2023-09-26 17:00:00,8.62,22.131666666666664,0.5983333333333333,6,-0.9659258262890683,-0.25881904510252063,-0.9963950238187231,-0.08483487790576538
2023-09-26 18:00:00,8.66,21.29,0.615,6,-1.0,-1.8369701987210297e-16,-0.9963950238187231,-0.08483487790576538
2023-09-26 19:00:00,10.141666666666666,20.633333333333333,0.8316666666666667,6,-0.9659258262890684,0.2588190451025203,-0.9963950238187231,-0.08483487790576538
2023-09-26 20:00:00,10.011666666666667,20.825,0.805,6,-0.8660254037844386,0.5000000000000001,-0.9963950238187231,-0.08483487790576538
2023-09-26 21:00:00,9.006666666666666,20.665000000000003,0.6483333333333333,6,-0.7071067811865477,0.7071067811865474,-0.9963950238187231,-0.08483487790576538
2023-09-26 22:00:00,9.928333333333333,20.613333333333333,0.785,6,-0.5000000000000004,0.8660254037844384,-0.9963950238187231,-0.08483487790576538
2023-09-26 23:00:00,9.375,19.44,0.69,6,-0.25881904510252157,0.9659258262890681,-0.9963950238187231,-0.08483487790576538
2023-09-27 00:00:00,10.056666666666667,19.286666666666665,0.7916666666666666,6,0.0,1.0,-0.9977068927101168,-0.06768276175455162
2023-09-27 01:00:00,8.256666666666666,19.705000000000002,0.5750000000000001,6,0.25881904510252074,0.9659258262890683,-0.9977068927101168,-0.06768276175455162
2023-09-27 02:00:00,7.515000000000001,19.941666666666666,0.4583333333333333,6,0.49999999999999994,0.8660254037844387,-0.9977068927101168,-0.06768276175455162
2023-09-27 03:00:00,5.071666666666666,19.31833333333333,0.17500000000000002,6,0.7071067811865476,0.7071067811865476,-0.9977068927101168,-0.06768276175455162
2023-09-27 04:00:00,2.4250000000000003,14.526666666666666,0.01,6,0.8660254037844386,0.5000000000000001,-0.9977068927101168,-0.06768276175455162
2023-09-27 05:00:00,1.4766666666666666,14.536666666666667,0.01,6,0.9659258262890683,0.25881904510252074,-0.9977068927101168,-0.06768276175455162
2023-09-27 06:00:00,1.4349999999999998,15.51,0.01,6,1.0,6.123233995736766e-17,-0.9977068927101168,-0.06768276175455162
2023-09-27 07:00:00,2.075,15.526666666666666,0.018333333333333333,6,0.9659258262890683,-0.25881904510252063,-0.9977068927101168,-0.06768276175455162
2023-09-27 08:00:00,3.4783333333333335,15.736666666666666,0.03166666666666667,6,0.8660254037844387,-0.4999999999999998,-0.9977068927101168,-0.06768276175455162
2023-09-27 09:00:00,2.405,18.5,0.01,6,0.7071067811865476,-0.7071067811865475,-0.9977068927101168,-0.06768276175455162
2023-09-27 10:00:00,2.8366666666666664,20.485,0.018333333333333333,6,0.49999999999999994,-0.8660254037844387,-0.9977068927101168,-0.06768276175455162
2023-09-27 11:00:00,3.725,21.638333333333335,0.05333333333333334,6,0.258819045102521,-0.9659258262890682,-0.9977068927101168,-0.06768276175455162
2023-09-27 12:00:00,2.2583333333333333,23.596666666666664,0.01,6,1.2246467991473532e-16,-1.0,-0.9977068927101168,-0.06768276175455162
2023-09-27 13:00:00,1.5133333333333334,25.373333333333335,0.01,6,-0.2588190451025208,-0.9659258262890683,-0.9977068927101168,-0.06768276175455162
2023-09-27 14:00:00,1.8150000000000002,25.391666666666666,0.008333333333333333,6,-0.4999999999999997,-0.8660254037844388,-0.9977068927101168,-0.06768276175455162
2023-09-27 15:00:00,1.1199999999999999,26.598333333333333,0.008333333333333333,6,-0.7071067811865471,-0.7071067811865479,-0.9977068927101168,-0.06768276175455162
2023-09-27 16:00:00,0.8933333333333332,26.69666666666667,0.008333333333333333,6,-0.8660254037844385,-0.5000000000000004,-0.9977068927101168,-0.06768276175455162
2023-09-27 17:00:00,1.1783333333333335,25.326666666666668,0.01,6,-0.9659258262890683,-0.25881904510252063,-0.9977068927101168,-0.06768276175455162
2023-09-27 18:00:00,1.6616666666666668,23.655,0.01,6,-1.0,-1.8369701987210297e-16,-0.9977068927101168,-0.06768276175455162
2023-09-27 19:00:00,2.02,22.82166666666667,0.021666666666666667,6,-0.9659258262890684,0.2588190451025203,-0.9977068927101168,-0.06768276175455162
2023-09-27 20:00:00,2.575,21.19333333333333,0.04666666666666666,6,-0.8660254037844386,0.5000000000000001,-0.9977068927101168,-0.06768276175455162
2023-09-27 21:00:00,1.8866666666666667,20.838333333333335,0.013333333333333334,6,-0.7071067811865477,0.7071067811865474,-0.9977068927101168,-0.06768276175455162
2023-09-27 22:00:00,1.06,20.621666666666666,0.008333333333333333,6,-0.5000000000000004,0.8660254037844384,-0.9977068927101168,-0.06768276175455162
2023-09-27 23:00:00,0.965,20.228333333333335,0.01,6,-0.25881904510252157,0.9659258262890681,-0.9977068927101168,-0.06768276175455162
2023-09-28 00:00:00,1.6033333333333333,20.19,0.01,6,0.0,1.0,-0.9987235240803972,-0.050510617185222886
2023-09-28 01:00:00,0.8633333333333333,18.091666666666665,0.01,6,0.25881904510252074,0.9659258262890683,-0.9987235240803972,-0.050510617185222886
2023-09-28 02:00:00,3.233333333333333,17.06,0.06166666666666667,6,0.49999999999999994,0.8660254037844387,-0.9987235240803972,-0.050510617185222886
2023-09-28 03:00:00,1.9233333333333331,15.899999999999999,0.011666666666666667,6,0.7071067811865476,0.7071067811865476,-0.9987235240803972,-0.050510617185222886
2023-09-28 04:00:00,3.4600000000000004,14.463333333333333,0.08666666666666667,6,0.8660254037844386,0.5000000000000001,-0.9987235240803972,-0.050510617185222886
2023-09-28 05:00:00,2.026666666666667,14.323333333333332,0.05333333333333334,6,0.9659258262890683,0.25881904510252074,-0.9987235240803972,-0.050510617185222886
2023-09-28 06:00:00,3.5233333333333334,13.775,0.10166666666666667,6,1.0,6.123233995736766e-17,-0.9987235240803972,-0.050510617185222886
2023-09-28 07:00:00,3.2016666666666667,13.338333333333333,0.105,6,0.9659258262890683,-0.25881904510252063,-0.9987235240803972,-0.050510617185222886
2023-09-28 08:00:00,4.364999999999999,15.788333333333334,0.19833333333333333,6,0.8660254037844387,-0.4999999999999998,-0.9987235240803972,-0.050510617185222886
2023-09-28 09:00:00,5.671666666666667,17.878333333333334,0.26666666666666666,6,0.7071067811865476,-0.7071067811865475,-0.9987235240803972,-0.050510617185222886
2023-09-28 10:00:00,4.988333333333333,20.505,0.25,6,0.49999999999999994,-0.8660254037844387,-0.9987235240803972,-0.050510617185222886
2023-09-28 11:00:00,5.473333333333334,23.403333333333336,0.325,6,0.258819045102521,-0.9659258262890682,-0.9987235240803972,-0.050510617185222886
2023-09-28 12:00:00,5.203333333333333,25.058333333333334,0.27166666666666667,6,1.2246467991473532e-16,-1.0,-0.9987235240803972,-0.050510617185222886
2023-09-28 13:00:00,3.686666666666667,26.471666666666668,0.11833333333333335,6,-0.2588190451025208,-0.9659258262890683,-0.9987235240803972,-0.050510617185222886
2023-09-28 14:00:00,1.9216666666666666,27.066666666666666,0.030000000000000002,6,-0.4999999999999997,-0.8660254037844388,-0.9987235240803972,-0.050510617185222886
2023-09-28 15:00:00,1.3883333333333334,26.736666666666665,0.006666666666666667,6,-0.7071067811865471,-0.7071067811865479,-0.9987235240803972,-0.050510617185222886
2023-09-28 16:00:00,0.6533333333333333,26.655,0.01,6,-0.8660254037844385,-0.5000000000000004,-0.9987235240803972,-0.050510617185222886
2023-09-28 17:00:00,1.3083333333333333,25.736666666666668,0.01,6,-0.9659258262890683,-0.25881904510252063,-0.9987235240803972,-0.050510617185222886
2023-09-28 18:00:00,4.19,24.823333333333334,0.04833333333333333,6,-1.0,-1.8369701987210297e-16,-0.9987235240803972,-0.050510617185222886
2023-09-28 19:00:00,2.0500000000000003,23.848333333333333,0.02666666666666667,6,-0.9659258262890684,0.2588190451025203,-0.9987235240803972,-0.050510617185222886
2023-09-28 20:00:00,1.3483333333333334,22.819999999999997,0.01,6,-0.8660254037844386,0.5000000000000001,-0.9987235240803972,-0.050510617185222886
2023-09-28 21:00:00,2.146666666666667,22.78,0.03333333333333333,6,-0.7071067811865477,0.7071067811865474,-0.9987235240803972,-0.050510617185222886
2023-09-28 22:00:00,2.1816666666666666,23.72,0.04666666666666667,6,-0.5000000000000004,0.8660254037844384,-0.9987235240803972,-0.050510617185222886
2023-09-28 23:00:00,1.875,23.645,0.02666666666666667,6,-0.25881904510252157,0.9659258262890681,-0.9987235240803972,-0.050510617185222886
2023-09-29 00:00:00,1.28,22.051666666666666,0.015,6,0.0,1.0,-0.9994446170919858,-0.033323525711631344
2023-09-29 01:00:00,1.5833333333333333,20.186666666666667,0.01,6,0.25881904510252074,0.9659258262890683,-0.9994446170919858,-0.033323525711631344
2023-09-29 02:00:00,1.7133333333333332,19.715,0.01,6,0.49999999999999994,0.8660254037844387,-0.9994446170919858,-0.033323525711631344
2023-09-29 03:00:00,0.8066666666666666,18.50166666666667,0.01,6,0.7071067811865476,0.7071067811865476,-0.9994446170919858,-0.033323525711631344
2023-09-29 04:00:00,0.8716666666666667,17.691666666666666,0.008333333333333333,6,0.8660254037844386,0.5000000000000001,-0.9994446170919858,-0.033323525711631344
2023-09-29 05:00:00,1.7983333333333336,17.49,0.02,6,0.9659258262890683,0.25881904510252074,-0.9994446170919858,-0.033323525711631344
2023-09-29 06:00:00,1.145,17.423333333333332,0.013333333333333334,6,1.0,6.123233995736766e-17,-0.9994446170919858,-0.033323525711631344
2023-09-29 07:00:00,0.89,17.709999999999997,0.008333333333333333,6,0.9659258262890683,-0.25881904510252063,-0.9994446170919858,-0.033323525711631344
2023-09-29 08:00:00,0.9249999999999999,17.933333333333334,0.01,6,0.8660254037844387,-0.4999999999999998,-0.9994446170919858,-0.033323525711631344
2023-09-29 09:00:00,1.5250000000000001,18.283333333333335,0.021666666666666667,6,0.7071067811865476,-0.7071067811865475,-0.9994446170919858,-0.033323525711631344
2023-09-29 10:00:00,1.4033333333333333,20.365,0.016666666666666666,6,0.49999999999999994,-0.8660254037844387,-0.9994446170919858,-0.033323525711631344
2023-09-29 11:00:00,2.7116666666666664,22.68166666666667,0.07166666666666667,6,0.258819045102521,-0.9659258262890682,-0.9994446170919858,-0.033323525711631344
2023-09-29 12:00:00,2.106666666666667,23.671666666666667,0.04833333333333334,6,1.2246467991473532e-16,-1.0,-0.9994446170919858,-0.033323525711631344
2023-09-29 13:00:00,3.3333333333333335,24.095,0.10333333333333333,6,-0.2588190451025208,-0.9659258262890683,-0.9994446170919858,-0.033323525711631344
2023-09-29 14:00:00,2.08,24.043333333333333,0.035,6,-0.4999999999999997,-0.8660254037844388,-0.9994446170919858,-0.033323525711631344
2023-09-29 15:00:00,1.3516666666666666,23.901666666666667,0.008333333333333333,6,-0.7071067811865471,-0.7071067811865479,-0.9994446170919858,-0.033323525711631344
2023-09-29 16:00:00,0.6433333333333333,24.048333333333332,0.01,6,-0.8660254037844385,-0.5000000000000004,-0.9994446170919858,-0.033323525711631344
2023-09-29 17:00:00,0.35333333333333333,23.825,0.01,6,-0.9659258262890683,-0.25881904510252063,-0.9994446170919858,-0.033323525711631344
2023-09-29 18:00:00,1.5366666666666668,22.826666666666668,0.011666666666666667,6,-1.0,-1.8369701987210297e-16,-0.9994446170919858,-0.033323525711631344
2023-09-29 19:00:00,2.793333333333333,22.385,0.04666666666666667,6,-0.9659258262890684,0.2588190451025203,-0.9994446170919858,-0.033323525711631344
2023-09-29 20:00:00,4.468333333333334,22.255,0.12666666666666668,6,-0.8660254037844386,0.5000000000000001,-0.9994446170919858,-0.033323525711631344
2023-09-29 21:00:00,4.96,22.416666666666668,0.18000000000000002,6,-0.7071067811865477,0.7071067811865474,-0.9994446170919858,-0.033323525711631344
2023-09-29 22:00:00,3.35,22.41333333333333,0.06833333333333334,6,-0.5000000000000004,0.8660254037844384,-0.9994446170919858,-0.033323525711631344
2023-09-29 23:00:00,1.2,21.093333333333334,0.011666666666666667,6,-0.25881904510252157,0.9659258262890681,-0.9994446170919858,-0.033323525711631344
2023-09-30 00:00:00,0.8300000000000001,20.003333333333334,0.01,6,0.0,1.0,-0.9998699583618592,-0.016126573270657762
2023-09-30 01:00:00,0.4116666666666667,20.036666666666665,0.01,6,0.25881904510252074,0.9659258262890683,-0.9998699583618592,-0.016126573270657762
2023-09-30 02:00:00,0.7266666666666666,19.631666666666668,0.01,6,0.49999999999999994,0.8660254037844387,-0.9998699583618592,-0.016126573270657762
2023-09-30 03:00:00,1.1866666666666668,19.165,0.01,6,0.7071067811865476,0.7071067811865476,-0.9998699583618592,-0.016126573270657762
2023-09-30 04:00:00,0.815,18.441666666666666,0.01,6,0.8660254037844386,0.5000000000000001,-0.9998699583618592,-0.016126573270657762
2023-09-30 05:00:00,1.3583333333333334,17.755,0.01,6,0.9659258262890683,0.25881904510252074,-0.9998699583618592,-0.016126573270657762
2023-09-30 06:00:00,3.6999999999999997,17.761666666666667,0.09333333333333334,6,1.0,6.123233995736766e-17,-0.9998699583618592,-0.016126573270657762
2023-09-30 07:00:00,6.1866666666666665,17.253333333333334,0.345,6,0.9659258262890683,-0.25881904510252063,-0.9998699583618592,-0.016126573270657762
