timestamp,mean_wind_speed,mean_ambient_temperature,normalized_active_power,sample_count,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2023-07-28 14:00:00,7.786666666666666,32.175000000000004,0.49333333333333335,6,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444
2023-07-28 15:00:00,8.091666666666667,32.51333333333333,0.5133333333333333,6,-0.7071067811865471,-0.7071067811865479,-0.4383067230125192,-0.898825465016444
2023-07-28 16:00:00,8.889999999999999,32.25833333333333,0.65,6,-0.8660254037844385,-0.5000000000000004,-0.4383067230125192,-0.898825465016444
2023-07-28 17:00:00,8.663333333333332,31.481666666666666,0.6116666666666667,6,-0.9659258262890683,-0.25881904510252063,-0.4383067230125192,-0.898825465016444
2023-07-28 18:00:00,9.255,31.06833333333333,0.6583333333333333,6,-1.0,-1.8369701987210297e-16,-0.4383067230125192,-0.898825465016444
2023-07-28 19:00:00,9.046666666666667,30.671666666666667,0.655,6,-0.9659258262890684,0.2588190451025203,-0.4383067230125192,-0.898825465016444
2023-07-28 20:00:00,8.915,30.735,0.6283333333333333,6,-0.8660254037844386,0.5000000000000001,-0.4383067230125192,-0.898825465016444
2023-07-28 21:00:00,9.81,30.703333333333333,0.725,6,-0.7071067811865477,0.7071067811865474,-0.4383067230125192,-0.898825465016444
2023-07-28 22:00:00,8.016666666666667,30.26,0.5033333333333333,6,-0.5000000000000004,0.8660254037844384,-0.4383067230125192,-0.898825465016444
2023-07-28 23:00:00,6.171666666666667,28.849999999999998,0.29,6,-0.25881904510252157,0.9659258262890681,-0.4383067230125192,-0.898825465016444
2023-07-29 00:00:00,5.718333333333334,28.13,0.18000000000000002,6,0.0,1.0,-0.45370308603134424,-0.8911529104063088
2023-07-29 01:00:00,6.5249999999999995,27.933333333333334,0.26833333333333337,6,0.25881904510252074,0.9659258262890683,-0.45370308603134424,-0.8911529104063088
2023-07-29 02:00:00,4.626666666666667,27.796666666666667,0.13,6,0.49999999999999994,0.8660254037844387,-0.45370308603134424,-0.8911529104063088
2023-07-29 03:00:00,3.81,28.063333333333333,0.08166666666666667,6,0.7071067811865476,0.7071067811865476,-0.45370308603134424,-0.8911529104063088
2023-07-29 04:00:00,1.795,26.643333333333334,0.018333333333333333,6,0.8660254037844386,0.5000000000000001,-0.45370308603134424,-0.8911529104063088
2023-07-29 05:00:00,2.3233333333333333,24.126666666666665,0.023333333333333334,6,0.9659258262890683,0.25881904510252074,-0.45370308603134424,-0.8911529104063088
2023-07-29 06:00:00,2.955,25.13,0.021666666666666667,6,1.0,6.123233995736766e-17,-0.45370308603134424,-0.8911529104063088
2023-07-29 07:00:00,2.0316666666666667,26.325,0.02,6,0.9659258262890683,-0.25881904510252063,-0.45370308603134424,-0.8911529104063088
2023-07-29 08:00:00,1.63,28.075,0.008333333333333333,6,0.8660254037844387,-0.4999999999999998,-0.45370308603134424,-0.8911529104063088
2023-07-29 09:00:00,1.2866666666666666,30.790000000000003,0.01,6,0.7071067811865476,-0.7071067811865475,-0.45370308603134424,-0.8911529104063088
2023-07-29 10:00:00,2.01,32.805,0.011666666666666667,6,0.49999999999999994,-0.8660254037844387,-0.45370308603134424,-0.8911529104063088
2023-07-29 11:00:00,2.138333333333333,33.905,0.024999999999999998,6,0.258819045102521,-0.9659258262890682,-0.45370308603134424,-0.8911529104063088
2023-07-29 12:00:00,2.6233333333333335,34.98166666666667,0.02666666666666667,6,1.2246467991473532e-16,-1.0,-0.45370308603134424,-0.8911529104063088
2023-07-29 13:00:00,3.783333333333333,35.12166666666667,0.08666666666666667,6,-0.2588190451025208,-0.9659258262890683,-0.45370308603134424,-0.8911529104063088
2023-07-29 14:00:00,3.64,35.86,0.085,6,-0.4999999999999997,-0.8660254037844388,-0.45370308603134424,-0.8911529104063088
2023-07-29 15:00:00,3.596666666666667,36.303333333333335,0.08,6,-0.7071067811865471,-0.7071067811865479,-0.45370308603134424,-0.8911529104063088
2023-07-29 16:00:00,3.3683333333333336,36.26333333333333,0.06833333333333334,6,-0.8660254037844385,-0.5000000000000004,-0.45370308603134424,-0.8911529104063088
2023-07-29 17:00:00,3.1683333333333334,36.13666666666666,0.051666666666666666,6,-0.9659258262890683,-0.25881904510252063,-0.45370308603134424,-0.8911529104063088
2023-07-29 18:00:00,3.2616666666666667,35.73166666666666,0.06166666666666667,6,-1.0,-1.8369701987210297e-16,-0.45370308603134424,-0.8911529104063088
2023-07-29 19:00:00,3.81,34.449999999999996,0.08833333333333333,6,-0.9659258262890684,0.2588190451025203,-0.45370308603134424,-0.8911529104063088
2023-07-29 20:00:00,4.906666666666667,32.74333333333333,0.14333333333333334,6,-0.8660254037844386,0.5000000000000001,-0.45370308603134424,-0.8911529104063088
2023-07-29 21:00:00,3.4299999999999997,32.035000000000004,0.07666666666666667,6,-0.7071067811865477,0.7071067811865474,-0.45370308603134424,-0.8911529104063088
2023-07-29 22:00:00,1.735,31.543333333333333,0.016666666666666666,6,-0.5000000000000004,0.8660254037844384,-0.45370308603134424,-0.8911529104063088
2023-07-29 23:00:00,0.935,31.150000000000002,0.01,6,-0.25881904510252157,0.9659258262890681,-0.45370308603134424,-0.8911529104063088
2023-07-30 00:00:00,1.015,31.24333333333333,0.01,6,0.0,1.0,-0.46896519100763184,-0.8832166493127127
2023-07-30 01:00:00,2.0533333333333332,29.245,0.016666666666666666,6,0.25881904510252074,0.9659258262890683,-0.46896519100763184,-0.8832166493127127
2023-07-30 02:00:00,1.8166666666666667,28.228333333333335,0.011666666666666667,6,0.49999999999999994,0.8660254037844387,-0.46896519100763184,-0.8832166493127127
2023-07-30 03:00:00,1.33,27.915000000000003,0.01,6,0.7071067811865476,0.7071067811865476,-0.46896519100763184,-0.8832166493127127
2023-07-30 04:00:00,0.69,26.776666666666667,0.01,6,0.8660254037844386,0.5000000000000001,-0.46896519100763184,-0.8832166493127127
2023-07-30 05:00:00,1.9416666666666667,25.64833333333333,0.01,6,0.9659258262890683,0.25881904510252074,-0.46896519100763184,-0.8832166493127127
2023-07-30 06:00:00,2.31,25.909999999999997,0.011666666666666667,6,1.0,6.123233995736766e-17,-0.46896519100763184,-0.8832166493127127
2023-07-30 07:00:00,1.54,26.68166666666667,0.01,6,0.9659258262890683,-0.25881904510252063,-0.46896519100763184,-0.8832166493127127
2023-07-30 08:00:00,2.731666666666667,28.76,0.03666666666666667,6,0.8660254037844387,-0.4999999999999998,-0.46896519100763184,-0.8832166493127127
2023-07-30 09:00:00,4.2283333333333335,31.55666666666667,0.11499999999999999,6,0.7071067811865476,-0.7071067811865475,-0.46896519100763184,-0.8832166493127127
2023-07-30 10:00:00,7.245,33.36333333333334,0.4033333333333333,6,0.49999999999999994,-0.8660254037844387,-0.46896519100763184,-0.8832166493127127
2023-07-30 11:00:00,6.325,35.14333333333334,0.2966666666666667,6,0.258819045102521,-0.9659258262890682,-0.46896519100763184,-0.8832166493127127
2023-07-30 12:00:00,3.4716666666666662,37.17166666666667,0.065,6,1.2246467991473532e-16,-1.0,-0.46896519100763184,-0.8832166493127127
2023-07-30 13:00:00,1.9533333333333334,38.895,0.015,6,-0.2588190451025208,-0.9659258262890683,-0.46896519100763184,-0.8832166493127127
2023-07-30 14:00:00,2.6916666666666664,38.93666666666667,0.02666666666666667,6,-0.4999999999999997,-0.8660254037844388,-0.46896519100763184,-0.8832166493127127
2023-07-30 15:00:00,4.79,38.22833333333333,0.19499999999999998,6,-0.7071067811865471,-0.7071067811865479,-0.46896519100763184,-0.8832166493127127
2023-07-30 16:00:00,10.086666666666668,35.21,0.765,6,-0.8660254037844385,-0.5000000000000004,-0.46896519100763184,-0.8832166493127127
2023-07-30 17:00:00,10.231666666666667,34.28,0.785,6,-0.9659258262890683,-0.25881904510252063,-0.46896519100763184,-0.8832166493127127
2023-07-30 18:00:00,4.8500000000000005,34.62,0.17166666666666666,6,-1.0,-1.8369701987210297e-16,-0.46896519100763184,-0.8832166493127127
2023-07-30 19:00:00,6.0616666666666665,34.74666666666667,0.26,6,-0.9659258262890684,0.2588190451025203,-0.46896519100763184,-0.8832166493127127
2023-07-30 20:00:00,7.386666666666667,34.29666666666667,0.4266666666666667,6,-0.8660254037844386,0.5000000000000001,-0.46896519100763184,-0.8832166493127127
2023-07-30 21:00:00,5.6433333333333335,34.86,0.22,6,-0.7071067811865477,0.7071067811865474,-0.46896519100763184,-0.8832166493127127
2023-07-30 22:00:00,2.8716666666666666,34.516666666666666,0.055,6,-0.5000000000000004,0.8660254037844384,-0.46896519100763184,-0.8832166493127127
2023-07-30 23:00:00,1.7733333333333334,33.891666666666666,0.008333333333333333,6,-0.25881904510252157,0.9659258262890681,-0.46896519100763184,-0.8832166493127127
2023-07-31 00:00:00,2.703333333333333,32.57666666666667,0.034999999999999996,6,0.0,1.0,-0.48408852163897587,-0.8750190302029955
2023-07-31 01:00:00,3.3616666666666664,33.05166666666667,0.06666666666666667,6,0.25881904510252074,0.9659258262890683,-0.48408852163897587,-0.8750190302029955
2023-07-31 02:00:00,5.133333333333334,32.52,0.16333333333333333,6,0.49999999999999994,0.8660254037844387,-0.48408852163897587,-0.8750190302029955
2023-07-31 03:00:00,4.908333333333333,30.843333333333334,0.135,6,0.7071067811865476,0.7071067811865476,-0.48408852163897587,-0.8750190302029955
2023-07-31 04:00:00,4.176666666666667,31.59166666666667,0.10666666666666667,6,0.8660254037844386,0.5000000000000001,-0.48408852163897587,-0.8750190302029955
2023-07-31 05:00:00,1.9533333333333334,30.063333333333333,0.02333333333333333,6,0.9659258262890683,0.25881904510252074,-0.48408852163897587,-0.8750190302029955
2023-07-31 06:00:00,2.12,27.2,0.013333333333333334,6,1.0,6.123233995736766e-17,-0.48408852163897587,-0.8750190302029955
2023-07-31 07:00:00,0.7816666666666666,30.348333333333333,0.01,6,0.9659258262890683,-0.25881904510252063,-0.48408852163897587,-0.8750190302029955
2023-07-31 08:00:00,3.1166666666666667,30.584999999999997,0.04,6,0.8660254037844387,-0.4999999999999998,-0.48408852163897587,-0.8750190302029955
2023-07-31 09:00:00,2.225,32.655,0.023333333333333334,6,0.7071067811865476,-0.7071067811865475,-0.48408852163897587,-0.8750190302029955
2023-07-31 10:00:00,1.6116666666666666,35.935,0.015,6,0.49999999999999994,-0.8660254037844387,-0.48408852163897587,-0.8750190302029955
2023-07-31 11:00:00,2.013333333333333,36.833333333333336,0.018333333333333333,6,0.258819045102521,-0.9659258262890682,-0.48408852163897587,-0.8750190302029955
2023-07-31 12:00:00,3.545,37.94,0.10000000000000002,6,1.2246467991473532e-16,-1.0,-0.48408852163897587,-0.8750190302029955
2023-07-31 13:00:00,4.9383333333333335,37.94,0.16,6,-0.2588190451025208,-0.9659258262890683,-0.48408852163897587,-0.8750190302029955
2023-07-31 14:00:00,5.546666666666667,36.574999999999996,0.22666666666666668,6,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955
2023-07-31 15:00:00,7.656666666666666,35.218333333333334,0.465,6,-0.7071067811865471,-0.7071067811865479,-0.48408852163897587,-0.8750190302029955
2023-07-31 16:00:00,7.941666666666666,34.495,0.5516666666666666,6,-0.8660254037844385,-0.5000000000000004,-0.48408852163897587,-0.8750190302029955
2023-07-31 17:00:00,4.058333333333334,36.735,0.09833333333333334,6,-0.9659258262890683,-0.25881904510252063,-0.48408852163897587,-0.8750190302029955
2023-07-31 18:00:00,5.463333333333334,36.61333333333334,0.20833333333333334,6,-1.0,-1.8369701987210297e-16,-0.48408852163897587,-0.8750190302029955
2023-07-31 19:00:00,5.8183333333333325,35.748333333333335,0.23666666666666666,6,-0.9659258262890684,0.2588190451025203,-0.48408852163897587,-0.8750190302029955
2023-07-31 20:00:00,6.926666666666667,32.275,0.37166666666666665,6,-0.8660254037844386,0.5000000000000001,-0.48408852163897587,-0.8750190302029955
2023-07-31 21:00:00,2.276666666666667,30.05333333333333,0.043333333333333335,6,-0.7071067811865477,0.7071067811865474,-0.48408852163897587,-0.8750190302029955
2023-07-31 22:00:00,1.1833333333333333,29.736666666666665,0.01,6,-0.5000000000000004,0.8660254037844384,-0.48408852163897587,-0.8750190302029955
2023-07-31 23:00:00,0.8966666666666666,29.548333333333332,0.008333333333333333,6,-0.25881904510252157,0.9659258262890681,-0.48408852163897587,-0.8750190302029955
2023-08-01 00:00:00,2.105,30.665000000000003,0.024999999999999998,6,0.0,1.0,-0.4990686026885319,-0.8665624788845385
2023-08-01 01:00:00,4.613333333333333,31.77333333333333,0.11,6,0.25881904510252074,0.9659258262890683,-0.4990686026885319,-0.8665624788845385
2023-08-01 02:00:00,3.1916666666666664,30.293333333333333,0.05666666666666667,6,0.49999999999999994,0.8660254037844387,-0.4990686026885319,-0.8665624788845385
2023-08-01 03:00:00,2.6366666666666667,30.169999999999998,0.03,6,0.7071067811865476,0.7071067811865476,-0.4990686026885319,-0.8665624788845385
2023-08-01 04:00:00,1.3433333333333335,28.036666666666665,0.01,6,0.8660254037844386,0.5000000000000001,-0.4990686026885319,-0.8665624788845385
2023-08-01 05:00:00,1.51,29.146666666666665,0.01,6,0.9659258262890683,0.25881904510252074,-0.4990686026885319,-0.8665624788845385
2023-08-01 06:00:00,1.2466666666666666,30.115,0.01,6,1.0,6.123233995736766e-17,-0.4990686026885319,-0.8665624788845385
2023-08-01 07:00:00,2.766666666666667,29.081666666666667,0.03166666666666667,6,0.9659258262890683,-0.25881904510252063,-0.4990686026885319,-0.8665624788845385
2023-08-01 08:00:00,2.3966666666666665,30.411666666666665,0.03666666666666667,6,0.8660254037844387,-0.4999999999999998,-0.4990686026885319,-0.8665624788845385
2023-08-01 09:00:00,3.7816666666666667,32.76166666666666,0.08833333333333333,6,0.7071067811865476,-0.7071067811865475,-0.4990686026885319,-0.8665624788845385
2023-08-01 10:00:00,4.93,34.598333333333336,0.15,6,0.49999999999999994,-0.8660254037844387,-0.4990686026885319,-0.8665624788845385
2023-08-01 11:00:00,3.61,36.678333333333335,0.08,6,0.258819045102521,-0.9659258262890682,-0.4990686026885319,-0.8665624788845385
2023-08-01 12:00:00,1.6916666666666667,39.406666666666666,0.01,6,1.2246467991473532e-16,-1.0,-0.4990686026885319,-0.8665624788845385
2023-08-01 13:00:00,1.7449999999999999,40.24333333333333,0.01,6,-0.2588190451025208,-0.9659258262890683,-0.4990686026885319,-0.8665624788845385
2023-08-01 14:00:00,1.99,40.85,0.01,6,-0.4999999999999997,-0.8660254037844388,-0.4990686026885319,-0.8665624788845385
2023-08-01 15:00:00,2.7516666666666665,40.376666666666665,0.01,6,-0.7071067811865471,-0.7071067811865479,-0.4990686026885319,-0.8665624788845385
2023-08-01 16:00:00,1.6416666666666666,40.92666666666667,0.01,6,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385
2023-08-01 17:00:00,1.9183333333333332,40.205000000000005,0.01,6,-0.9659258262890683,-0.25881904510252063,-0.4990686026885319,-0.8665624788845385
2023-08-01 18:00:00,1.1766666666666667,39.5,0.01,6,-1.0,-1.8369701987210297e-16,-0.4990686026885319,-0.8665624788845385
2023-08-01 19:00:00,0.47,38.42166666666666,0.01,6,-0.9659258262890684,0.2588190451025203,-0.4990686026885319,-0.8665624788845385
2023-08-01 20:00:00,3.2583333333333333,36.781666666666666,0.06333333333333334,6,-0.8660254037844386,0.5000000000000001,-0.4990686026885319,-0.8665624788845385
2023-08-01 21:00:00,5.468333333333334,36.06,0.19333333333333336,6,-0.7071067811865477,0.7071067811865474,-0.4990686026885319,-0.8665624788845385
2023-08-01 22:00:00,5.321666666666666,35.99166666666667,0.19000000000000003,6,-0.5000000000000004,0.8660254037844384,-0.4990686026885319,-0.8665624788845385
2023-08-01 23:00:00,3.1983333333333337,34.49333333333333,0.07333333333333333,6,-0.25881904510252157,0.9659258262890681,-0.4990686026885319,-0.8665624788845385
2023-08-02 00:00:00,6.473333333333334,32.47833333333333,0.3116666666666667,6,0.0,1.0,-0.5139010013093103,-0.8578494977869301
2023-08-02 01:00:00,6.706666666666667,29.171666666666667,0.36999999999999994,6,0.25881904510252074,0.9659258262890683,-0.5139010013093103,-0.8578494977869301
2023-08-02 02:00:00,4.2316666666666665,27.633333333333336,0.15833333333333333,6,0.49999999999999994,0.8660254037844387,-0.5139010013093103,-0.8578494977869301
2023-08-02 03:00:00,3.7933333333333334,26.400000000000002,0.105,6,0.7071067811865476,0.7071067811865476,-0.5139010013093103,-0.8578494977869301
2023-08-02 04:00:00,5.46,25.235,0.225,6,0.8660254037844386,0.5000000000000001,-0.5139010013093103,-0.8578494977869301
2023-08-02 05:00:00,4.335,25.583333333333332,0.14333333333333334,6,0.9659258262890683,0.25881904510252074,-0.5139010013093103,-0.8578494977869301
2023-08-02 06:00:00,3.805,25.728333333333335,0.08833333333333333,6,1.0,6.123233995736766e-17,-0.5139010013093103,-0.8578494977869301
2023-08-02 07:00:00,1.8033333333333335,26.061666666666667,0.011666666666666667,6,0.9659258262890683,-0.25881904510252063,-0.5139010013093103,-0.8578494977869301
2023-08-02 08:00:00,1.47,27.513333333333335,0.008333333333333333,6,0.8660254037844387,-0.4999999999999998,-0.5139010013093103,-0.8578494977869301
2023-08-02 09:00:00,1.8866666666666667,30.118333333333336,0.016666666666666666,6,0.7071067811865476,-0.7071067811865475,-0.5139010013093103,-0.8578494977869301
2023-08-02 10:00:00,2.155,32.445,0.011666666666666667,6,0.49999999999999994,-0.8660254037844387,-0.5139010013093103,-0.8578494977869301
2023-08-02 11:00:00,2.4516666666666667,34.300000000000004,0.02333333333333333,6,0.258819045102521,-0.9659258262890682,-0.5139010013093103,-0.8578494977869301
2023-08-02 12:00:00,3.0033333333333334,34.641666666666666,0.041666666666666664,6,1.2246467991473532e-16,-1.0,-0.5139010013093103,-0.8578494977869301
2023-08-02 13:00:00,4.046666666666667,35.36166666666667,0.08166666666666667,6,-0.2588190451025208,-0.9659258262890683,-0.5139010013093103,-0.8578494977869301
2023-08-02 14:00:00,7.236666666666667,34.435,0.41333333333333333,6,-0.4999999999999997,-0.8660254037844388,-0.5139010013093103,-0.8578494977869301
2023-08-02 15:00:00,8.276666666666667,31.791666666666668,0.5650000000000001,6,-0.7071067811865471,-0.7071067811865479,-0.5139010013093103,-0.8578494977869301
2023-08-02 16:00:00,14.006666666666668,30.276666666666667,0.9766666666666667,6,-0.8660254037844385,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301
2023-08-02 17:00:00,10.049999999999999,29.311666666666667,0.7166666666666667,6,-0.9659258262890683,-0.25881904510252063,-0.5139010013093103,-0.8578494977869301
2023-08-02 18:00:00,8.945,31.185000000000002,0.5966666666666667,6,-1.0,-1.8369701987210297e-16,-0.5139010013093103,-0.8578494977869301
2023-08-02 19:00:00,6.489999999999999,32.38166666666667,0.305,6,-0.9659258262890684,0.2588190451025203,-0.5139010013093103,-0.8578494977869301
2023-08-02 20:00:00,4.638333333333333,32.545,0.13333333333333333,6,-0.8660254037844386,0.5000000000000001,-0.5139010013093103,-0.8578494977869301
2023-08-02 21:00:00,3.015,31.426666666666666,0.04666666666666667,6,-0.7071067811865477,0.7071067811865474,-0.5139010013093103,-0.8578494977869301
2023-08-02 22:00:00,4.211666666666667,31.776666666666667,0.09166666666666667,6,-0.5000000000000004,0.8660254037844384,-0.5139010013093103,-0.8578494977869301
2023-08-02 23:00:00,2.3033333333333332,31.683333333333334,0.021666666666666667,6,-0.25881904510252157,0.9659258262890681,-0.5139010013093103,-0.8578494977869301
2023-08-03 00:00:00,0.5333333333333333,30.246666666666666,0.01,6,0.0,1.0,-0.5285813283559292,-0.8488826652214553
2023-08-03 01:00:00,0.9116666666666666,29.17833333333333,0.01,6,0.25881904510252074,0.9659258262890683,-0.5285813283559292,-0.8488826652214553
2023-08-03 02:00:00,3.111666666666667,28.183333333333334,0.03333333333333333,6,0.49999999999999994,0.8660254037844387,-0.5285813283559292,-0.8488826652214553
2023-08-03 03:00:00,4.618333333333333,28.006666666666664,0.11833333333333333,6,0.7071067811865476,0.7071067811865476,-0.5285813283559292,-0.8488826652214553
2023-08-03 04:00:00,4.541666666666667,28.650000000000002,0.12833333333333333,6,0.8660254037844386,0.5000000000000001,-0.5285813283559292,-0.8488826652214553
2023-08-03 05:00:00,7.925,26.151666666666667,0.515,6,0.9659258262890683,0.25881904510252074,-0.5285813283559292,-0.8488826652214553
2023-08-03 06:00:00,5.626666666666666,23.651666666666667,0.245,6,1.0,6.123233995736766e-17,-0.5285813283559292,-0.8488826652214553
2023-08-03 07:00:00,5.538333333333334,24.39833333333333,0.22166666666666668,6,0.9659258262890683,-0.25881904510252063,-0.5285813283559292,-0.8488826652214553
2023-08-03 08:00:00,9.08,27.17833333333333,0.6683333333333333,6,0.8660254037844387,-0.4999999999999998,-0.5285813283559292,-0.8488826652214553
2023-08-03 09:00:00,11.048333333333334,28.816666666666666,0.9133333333333334,6,0.7071067811865476,-0.7071067811865475,-0.5285813283559292,-0.8488826652214553
2023-08-03 10:00:00,10.438333333333334,31.093333333333334,0.8383333333333334,6,0.49999999999999994,-0.8660254037844387,-0.5285813283559292,-0.8488826652214553
2023-08-03 11:00:00,8.46,33.54333333333333,0.5816666666666667,6,0.258819045102521,-0.9659258262890682,-0.5285813283559292,-0.8488826652214553
2023-08-03 12:00:00,6.058333333333334,35.904999999999994,0.27,6,1.2246467991473532e-16,-1.0,-0.5285813283559292,-0.8488826652214553
2023-08-03 13:00:00,2.3366666666666664,38.59166666666667,0.03666666666666667,6,-0.2588190451025208,-0.9659258262890683,-0.5285813283559292,-0.8488826652214553
2023-08-03 14:00:00,1.5316666666666665,40.055,0.006666666666666667,6,-0.4999999999999997,-0.8660254037844388,-0.5285813283559292,-0.8488826652214553
2023-08-03 15:00:00,3.0016666666666665,39.51833333333334,0.04833333333333333,6,-0.7071067811865471,-0.7071067811865479,-0.5285813283559292,-0.8488826652214553
2023-08-03 16:00:00,3.4933333333333336,39.085,0.04666666666666667,6,-0.8660254037844385,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553
2023-08-03 17:00:00,3.526666666666667,38.86166666666667,0.08666666666666667,6,-0.9659258262890683,-0.25881904510252063,-0.5285813283559292,-0.8488826652214553
2023-08-03 18:00:00,4.5616666666666665,37.94,0.135,6,-1.0,-1.8369701987210297e-16,-0.5285813283559292,-0.8488826652214553
2023-08-03 19:00:00,4.466666666666667,36.663333333333334,0.12166666666666666,6,-0.9659258262890684,0.2588190451025203,-0.5285813283559292,-0.8488826652214553
2023-08-03 20:00:00,3.8466666666666662,35.89833333333333,0.09666666666666666,6,-0.8660254037844386,0.5000000000000001,-0.5285813283559292,-0.8488826652214553
2023-08-03 21:00:00,5.036666666666666,35.625,0.15833333333333335,6,-0.7071067811865477,0.7071067811865474,-0.5285813283559292,-0.8488826652214553
2023-08-03 22:00:00,4.903333333333333,35.45333333333333,0.13166666666666668,6,-0.5000000000000004,0.8660254037844384,-0.5285813283559292,-0.8488826652214553
2023-08-03 23:00:00,1.8883333333333334,34.781666666666666,0.016666666666666666,6,-0.25881904510252157,0.9659258262890681,-0.5285813283559292,-0.8488826652214553
2023-08-04 00:00:00,1.4916666666666665,33.62,0.01,6,0.0,1.0,-0.5431052396834317,-0.8396646346181327
2023-08-04 01:00:00,3.1916666666666664,32.40833333333333,0.049999999999999996,6,0.25881904510252074,0.9659258262890683,-0.5431052396834317,-0.8396646346181327
2023-08-04 02:00:00,4.006666666666667,30.64833333333333,0.09999999999999999,6,0.49999999999999994,0.8660254037844387,-0.5431052396834317,-0.8396646346181327
2023-08-04 03:00:00,3.9766666666666666,29.978333333333335,0.09500000000000001,6,0.7071067811865476,0.7071067811865476,-0.5431052396834317,-0.8396646346181327
2023-08-04 04:00:00,2.891666666666667,28.59,0.04666666666666667,6,0.8660254037844386,0.5000000000000001,-0.5431052396834317,-0.8396646346181327
2023-08-04 05:00:00,1.64,26.395,0.011666666666666667,6,0.9659258262890683,0.25881904510252074,-0.5431052396834317,-0.8396646346181327
2023-08-04 06:00:00,1.5566666666666666,25.25,0.023333333333333334,6,1.0,6.123233995736766e-17,-0.5431052396834317,-0.8396646346181327
2023-08-04 07:00:00,1.2466666666666666,27.209999999999997,0.011666666666666667,6,0.9659258262890683,-0.25881904510252063,-0.5431052396834317,-0.8396646346181327
2023-08-04 08:00:00,2.948333333333333,29.076666666666668,0.041666666666666664,6,0.8660254037844387,-0.4999999999999998,-0.5431052396834317,-0.8396646346181327
2023-08-04 09:00:00,4.491666666666666,32.031666666666666,0.12666666666666668,6,0.7071067811865476,-0.7071067811865475,-0.5431052396834317,-0.8396646346181327
2023-08-04 10:00:00,5.945,34.29333333333333,0.24833333333333332,6,0.49999999999999994,-0.8660254037844387,-0.5431052396834317,-0.8396646346181327
2023-08-04 11:00:00,3.8683333333333336,36.24166666666667,0.09333333333333334,6,0.258819045102521,-0.9659258262890682,-0.5431052396834317,-0.8396646346181327
2023-08-04 12:00:00,1.8150000000000002,38.57833333333333,0.008333333333333333,6,1.2246467991473532e-16,-1.0,-0.5431052396834317,-0.8396646346181327
2023-08-04 13:00:00,1.8816666666666668,39.61,0.015,6,-0.2588190451025208,-0.9659258262890683,-0.5431052396834317,-0.8396646346181327
2023-08-04 14:00:00,1.8,40.47666666666667,0.01,6,-0.4999999999999997,-0.8660254037844388,-0.5431052396834317,-0.8396646346181327
2023-08-04 15:00:00,1.9416666666666667,40.79833333333333,0.01,6,-0.7071067811865471,-0.7071067811865479,-0.5431052396834317,-0.8396646346181327
2023-08-04 16:00:00,3.3366666666666664,40.27166666666667,0.01,6,-0.8660254037844385,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327
2023-08-04 17:00:00,3.5533333333333332,39.333333333333336,0.01,6,-0.9659258262890683,-0.25881904510252063,-0.5431052396834317,-0.8396646346181327
2023-08-04 18:00:00,3.8366666666666664,38.34666666666667,0.07666666666666667,6,-1.0,-1.8369701987210297e-16,-0.5431052396834317,-0.8396646346181327
2023-08-04 19:00:00,2.4233333333333333,37.30833333333333,0.04,6,-0.9659258262890684,0.2588190451025203,-0.5431052396834317,-0.8396646346181327
2023-08-04 20:00:00,5.661666666666666,35.89833333333333,0.22999999999999998,6,-0.8660254037844386,0.5000000000000001,-0.5431052396834317,-0.8396646346181327
2023-08-04 21:00:00,5.538333333333333,35.11666666666667,0.20833333333333334,6,-0.7071067811865477,0.7071067811865474,-0.5431052396834317,-0.8396646346181327
2023-08-04 22:00:00,2.9516666666666667,34.52333333333333,0.06333333333333334,6,-0.5000000000000004,0.8660254037844384,-0.5431052396834317,-0.8396646346181327
2023-08-04 23:00:00,1.2,34.11666666666667,0.01,6,-0.25881904510252157,0.9659258262890681,-0.5431052396834317,-0.8396646346181327
2023-08-05 00:00:00,0.7400000000000001,33.526666666666664,0.01,6,0.0,1.0,-0.5574684374327892,-0.8301981337405212
2023-08-05 01:00:00,0.345,32.905,0.01,6,0.25881904510252074,0.9659258262890683,-0.5574684374327892,-0.8301981337405212
2023-08-05 02:00:00,0.5066666666666667,32.486666666666665,0.01,6,0.49999999999999994,0.8660254037844387,-0.5574684374327892,-0.8301981337405212
2023-08-05 03:00:00,1.325,31.066666666666666,0.008333333333333333,6,0.7071067811865476,0.7071067811865476,-0.5574684374327892,-0.8301981337405212
2023-08-05 04:00:00,0.9983333333333334,29.686666666666667,0.01,6,0.8660254037844386,0.5000000000000001,-0.5574684374327892,-0.8301981337405212
2023-08-05 05:00:00,1.7149999999999999,29.753333333333334,0.01,6,0.9659258262890683,0.25881904510252074,-0.5574684374327892,-0.8301981337405212
2023-08-05 06:00:00,4.345,29.576666666666668,0.10666666666666667,6,1.0,6.123233995736766e-17,-0.5574684374327892,-0.8301981337405212
2023-08-05 07:00:00,2.5683333333333334,31.645,0.04,6,0.9659258262890683,-0.25881904510252063,-0.5574684374327892,-0.8301981337405212
